1243,120.2262281,30.00019441,120.2307197,29.99628486
1244,120.2307197,30.00019441,120.2352112,29.99628486
1245,120.2352112,30.00019441,120.2397028,29.99628486
1246,120.2397028,30.00019441,120.2441944,29.99628486
1247,120.2441944,30.00019441,120.248686,29.99628486
1248,120.248686,30.00019441,120.2531776,29.99628486
1249,120.2531776,30.00019441,120.2576691,29.99628486
1250,120.2576691,30.00019441,120.2621607,29.99628486
1251,120.2621607,30.00019441,120.2666523,29.99628486
1252,120.2666523,30.00019441,120.2711439,29.99628486
1253,120.2711439,30.00019441,120.2756354,29.99628486
1254,120.2756354,30.00019441,120.280127,29.99628486
1255,120.280127,30.00019441,120.2846186,29.99628486
1256,120.2846186,30.00019441,120.2891102,29.99628486
1257,120.2891102,30.00019441,120.2936017,29.99628486
1258,120.2936017,30.00019441,120.2980933,29.99628486
1259,120.2980933,30.00019441,120.3025849,29.99628486
1260,120.3025849,30.00019441,120.3070765,29.99628486
1261,120.3070765,30.00019441,120.311568,29.99628486
1262,120.311568,30.00019441,120.3160596,29.99628486
1263,120.3160596,30.00019441,120.3205512,29.99628486
1264,120.3205512,30.00019441,120.3250428,29.99628486
1265,120.3250428,30.00019441,120.3295344,29.99628486
1266,120.3295344,30.00019441,120.3340259,29.99628486
1267,120.3340259,30.00019441,120.3385175,29.99628486
1268,120.3385175,30.00019441,120.3430091,29.99628486
1269,120.3430091,30.00019441,120.3475007,29.99628486
1270,120.3475007,30.00019441,120.3519922,29.99628486
1271,120.3519922,30.00019441,120.3564838,29.99628486
1272,120.3564838,30.00019441,120.3609754,29.99628486
1273,120.1184303,30.00410381,120.1229218,30.00019441
1274,120.1229218,30.00410381,120.1274134,30.00019441
1275,120.1274134,30.00410381,120.131905,30.00019441
1276,120.131905,30.00410381,120.1363966,30.00019441
1277,120.1363966,30.00410381,120.1408881,30.00019441
1278,120.1408881,30.00410381,120.1453797,30.00019441
1279,120.1453797,30.00410381,120.1498713,30.00019441
1280,120.1498713,30.00410381,120.1543629,30.00019441
1281,120.1543629,30.00410381,120.1588545,30.00019441
1282,120.1588545,30.00410381,120.163346,30.00019441
1283,120.163346,30.00410381,120.1678376,30.00019441
1284,120.1678376,30.00410381,120.1723292,30.00019441
1285,120.1723292,30.00410381,120.1768208,30.00019441
1286,120.1768208,30.00410381,120.1813123,30.00019441
1287,120.1813123,30.00410381,120.1858039,30.00019441
1288,120.1858039,30.00410381,120.1902955,30.00019441
1289,120.1902955,30.00410381,120.1947871,30.00019441
1290,120.1947871,30.00410381,120.1992786,30.00019441
1291,120.1992786,30.00410381,120.2037702,30.00019441
1292,120.2037702,30.00410381,120.2082618,30.00019441
1293,120.2082618,30.00410381,120.2127534,30.00019441
1294,120.2127534,30.00410381,120.2172449,30.00019441
1295,120.2172449,30.00410381,120.2217365,30.00019441
1296,120.2217365,30.00410381,120.2262281,30.00019441
1297,120.2262281,30.00410381,120.2307197,30.00019441
1298,120.2307197,30.00410381,120.2352112,30.00019441
1299,120.2352112,30.00410381,120.2397028,30.00019441
1300,120.2397028,30.00410381,120.2441944,30.00019441
1301,120.2441944,30.00410381,120.248686,30.00019441
1302,120.248686,30.00410381,120.2531776,30.00019441
1303,120.2531776,30.00410381,120.2576691,30.00019441
1304,120.2576691,30.00410381,120.2621607,30.00019441
1305,120.2621607,30.00410381,120.2666523,30.00019441
1306,120.2666523,30.00410381,120.2711439,30.00019441
1307,120.2711439,30.00410381,120.2756354,30.00019441
1308,120.2756354,30.00410381,120.280127,30.00019441
1309,120.280127,30.00410381,120.2846186,30.00019441
1310,120.2846186,30.00410381,120.2891102,30.00019441
1311,120.2891102,30.00410381,120.2936017,30.00019441
1312,120.2936017,30.00410381,120.2980933,30.00019441
1313,120.2980933,30.00410381,120.3025849,30.00019441
1314,120.3025849,30.00410381,120.3070765,30.00019441
1315,120.3070765,30.00410381,120.311568,30.00019441
1316,120.311568,30.00410381,120.3160596,30.00019441
1317,120.3160596,30.00410381,120.3205512,30.00019441
1318,120.3205512,30.00410381,120.3250428,30.00019441
1319,120.3250428,30.00410381,120.3295344,30.00019441
1320,120.3295344,30.00410381,120.3340259,30.00019441
1321,120.3340259,30.00410381,120.3385175,30.00019441
1322,120.3385175,30.00410381,120.3430091,30.00019441
1323,120.3430091,30.00410381,120.3475007,30.00019441
1324,120.3475007,30.00410381,120.3519922,30.00019441
1325,120.3519922,30.00410381,120.3564838,30.00019441
1326,120.3564838,30.00410381,120.3609754,30.00019441
1327,120.1229218,30.00801305,120.1274134,30.00410381
1328,120.1274134,30.00801305,120.131905,30.00410381
1329,120.131905,30.00801305,120.1363966,30.00410381
1330,120.1363966,30.00801305,120.1408881,30.00410381
1331,120.1408881,30.00801305,120.1453797,30.00410381
1332,120.1453797,30.00801305,120.1498713,30.00410381
1333,120.1498713,30.00801305,120.1543629,30.00410381
1334,120.1543629,30.00801305,120.1588545,30.00410381
1335,120.1588545,30.00801305,120.163346,30.00410381
1336,120.163346,30.00801305,120.1678376,30.00410381
1337,120.1678376,30.00801305,120.1723292,30.00410381
1338,120.1723292,30.00801305,120.1768208,30.00410381
1339,120.1768208,30.00801305,120.1813123,30.00410381
1340,120.1813123,30.00801305,120.1858039,30.00410381
1341,120.1858039,30.00801305,120.1902955,30.00410381
1342,120.1902955,30.00801305,120.1947871,30.00410381
1343,120.1947871,30.00801305,120.1992786,30.00410381
1344,120.1992786,30.00801305,120.2037702,30.00410381
1345,120.2037702,30.00801305,120.2082618,30.00410381
1346,120.2082618,30.00801305,120.2127534,30.00410381
1347,120.2127534,30.00801305,120.2172449,30.00410381
1348,120.2172449,30.00801305,120.2217365,30.00410381
1349,120.2217365,30.00801305,120.2262281,30.00410381
1350,120.2262281,30.00801305,120.2307197,30.00410381
1351,120.2307197,30.00801305,120.2352112,30.00410381
1352,120.2352112,30.00801305,120.2397028,30.00410381
1353,120.2397028,30.00801305,120.2441944,30.00410381
1354,120.2441944,30.00801305,120.248686,30.00410381
1355,120.248686,30.00801305,120.2531776,30.00410381
1356,120.2531776,30.00801305,120.2576691,30.00410381
1357,120.2576691,30.00801305,120.2621607,30.00410381
1358,120.2621607,30.00801305,120.2666523,30.00410381
1359,120.2666523,30.00801305,120.2711439,30.00410381
1360,120.2711439,30.00801305,120.2756354,30.00410381
1361,120.2756354,30.00801305,120.280127,30.00410381
1362,120.280127,30.00801305,120.2846186,30.00410381
1363,120.2846186,30.00801305,120.2891102,30.00410381
1364,120.2891102,30.00801305,120.2936017,30.00410381
1365,120.2936017,30.00801305,120.2980933,30.00410381
1366,120.2980933,30.00801305,120.3025849,30.00410381
1367,120.3025849,30.00801305,120.3070765,30.00410381
1368,120.3070765,30.00801305,120.311568,30.00410381
1369,120.311568,30.00801305,120.3160596,30.00410381
1370,120.3160596,30.00801305,120.3205512,30.00410381
1371,120.3205512,30.00801305,120.3250428,30.00410381
1372,120.3250428,30.00801305,120.3295344,30.00410381
1373,120.3295344,30.00801305,120.3340259,30.00410381
1374,120.3340259,30.00801305,120.3385175,30.00410381
1375,120.3385175,30.00801305,120.3430091,30.00410381
1376,120.3430091,30.00801305,120.3475007,30.00410381
1377,120.3475007,30.00801305,120.3519922,30.00410381
1378,120.3519922,30.00801305,120.3564838,30.00410381
1379,120.1229218,30.01192213,120.1274134,30.00801305
1380,120.1274134,30.01192213,120.131905,30.00801305
1381,120.131905,30.01192213,120.1363966,30.00801305
1382,120.1363966,30.01192213,120.1408881,30.00801305
1383,120.1408881,30.01192213,120.1453797,30.00801305
1384,120.1453797,30.01192213,120.1498713,30.00801305
1385,120.1498713,30.01192213,120.1543629,30.00801305
1386,120.1543629,30.01192213,120.1588545,30.00801305
1387,120.1588545,30.01192213,120.163346,30.00801305
1388,120.163346,30.01192213,120.1678376,30.00801305
1389,120.1678376,30.01192213,120.1723292,30.00801305
1390,120.1723292,30.01192213,120.1768208,30.00801305
1391,120.1768208,30.01192213,120.1813123,30.00801305
1392,120.1813123,30.01192213,120.1858039,30.00801305
1393,120.1858039,30.01192213,120.1902955,30.00801305
1394,120.1902955,30.01192213,120.1947871,30.00801305
1395,120.1947871,30.01192213,120.1992786,30.00801305
1396,120.1992786,30.01192213,120.2037702,30.00801305
1397,120.2037702,30.01192213,120.2082618,30.00801305
1398,120.2082618,30.01192213,120.2127534,30.00801305
1399,120.2127534,30.01192213,120.2172449,30.00801305
1400,120.2172449,30.01192213,120.2217365,30.00801305
1401,120.2217365,30.01192213,120.2262281,30.00801305
1402,120.2262281,30.01192213,120.2307197,30.00801305
1403,120.2307197,30.01192213,120.2352112,30.00801305
1404,120.2352112,30.01192213,120.2397028,30.00801305
1405,120.2397028,30.01192213,120.2441944,30.00801305
1406,120.2441944,30.01192213,120.248686,30.00801305
1407,120.248686,30.01192213,120.2531776,30.00801305
1408,120.2531776,30.01192213,120.2576691,30.00801305
1409,120.2576691,30.01192213,120.2621607,30.00801305
1410,120.2621607,30.01192213,120.2666523,30.00801305
1411,120.2666523,30.01192213,120.2711439,30.00801305
1412,120.2711439,30.01192213,120.2756354,30.00801305
1413,120.2756354,30.01192213,120.280127,30.00801305
1414,120.280127,30.01192213,120.2846186,30.00801305
1415,120.2846186,30.01192213,120.2891102,30.00801305
1416,120.2891102,30.01192213,120.2936017,30.00801305
1417,120.2936017,30.01192213,120.2980933,30.00801305
1418,120.2980933,30.01192213,120.3025849,30.00801305
1419,120.3025849,30.01192213,120.3070765,30.00801305
1420,120.3070765,30.01192213,120.311568,30.00801305
1421,120.311568,30.01192213,120.3160596,30.00801305
1422,120.3160596,30.01192213,120.3205512,30.00801305
1423,120.3205512,30.01192213,120.3250428,30.00801305
1424,120.3250428,30.01192213,120.3295344,30.00801305
1425,120.3295344,30.01192213,120.3340259,30.00801305
1426,120.3340259,30.01192213,120.3385175,30.00801305
1427,120.3385175,30.01192213,120.3430091,30.00801305
1428,120.3430091,30.01192213,120.3475007,30.00801305
1429,120.3475007,30.01192213,120.3519922,30.00801305
1430,120.3519922,30.01192213,120.3564838,30.00801305
1431,120.1274134,30.01583106,120.131905,30.01192213
1432,120.131905,30.01583106,120.1363966,30.01192213
1433,120.1363966,30.01583106,120.1408881,30.01192213
1434,120.1408881,30.01583106,120.1453797,30.01192213
1435,120.1453797,30.01583106,120.1498713,30.01192213
1436,120.1498713,30.01583106,120.1543629,30.01192213
1437,120.1543629,30.01583106,120.1588545,30.01192213
1438,120.1588545,30.01583106,120.163346,30.01192213
1439,120.163346,30.01583106,120.1678376,30.01192213
1440,120.1678376,30.01583106,120.1723292,30.01192213
1441,120.1723292,30.01583106,120.1768208,30.01192213
1442,120.1768208,30.01583106,120.1813123,30.01192213
1443,120.1813123,30.01583106,120.1858039,30.01192213
1444,120.1858039,30.01583106,120.1902955,30.01192213
1445,120.1902955,30.01583106,120.1947871,30.01192213
1446,120.1947871,30.01583106,120.1992786,30.01192213
1447,120.1992786,30.01583106,120.2037702,30.01192213
1448,120.2037702,30.01583106,120.2082618,30.01192213
1449,120.2082618,30.01583106,120.2127534,30.01192213
1450,120.2127534,30.01583106,120.2172449,30.01192213
1451,120.2172449,30.01583106,120.2217365,30.01192213
1452,120.2217365,30.01583106,120.2262281,30.01192213
1453,120.2262281,30.01583106,120.2307197,30.01192213
1454,120.2307197,30.01583106,120.2352112,30.01192213
1455,120.2352112,30.01583106,120.2397028,30.01192213
1456,120.2397028,30.01583106,120.2441944,30.01192213
1457,120.2441944,30.01583106,120.248686,30.01192213
1458,120.248686,30.01583106,120.2531776,30.01192213
1459,120.2531776,30.01583106,120.2576691,30.01192213
1460,120.2576691,30.01583106,120.2621607,30.01192213
1461,120.2621607,30.01583106,120.2666523,30.01192213
1462,120.2666523,30.01583106,120.2711439,30.01192213
1463,120.2711439,30.01583106,120.2756354,30.01192213
1464,120.2756354,30.01583106,120.280127,30.01192213
1465,120.280127,30.01583106,120.2846186,30.01192213
1466,120.2846186,30.01583106,120.2891102,30.01192213
1467,120.2891102,30.01583106,120.2936017,30.01192213
1468,120.2936017,30.01583106,120.2980933,30.01192213
1469,120.2980933,30.01583106,120.3025849,30.01192213
1470,120.3025849,30.01583106,120.3070765,30.01192213
1471,120.3070765,30.01583106,120.311568,30.01192213
1472,120.311568,30.01583106,120.3160596,30.01192213
1473,120.3160596,30.01583106,120.3205512,30.01192213
1474,120.3205512,30.01583106,120.3250428,30.01192213
1475,120.3250428,30.01583106,120.3295344,30.01192213
1476,120.3295344,30.01583106,120.3340259,30.01192213
1477,120.3340259,30.01583106,120.3385175,30.01192213
1478,120.3385175,30.01583106,120.3430091,30.01192213
1479,120.3430091,30.01583106,120.3475007,30.01192213
1480,120.3475007,30.01583106,120.3519922,30.01192213
1481,120.3519922,30.01583106,120.3564838,30.01192213
1482,120.1274134,30.01973984,120.131905,30.01583106
1483,120.131905,30.01973984,120.1363966,30.01583106
1484,120.1363966,30.01973984,120.1408881,30.01583106
1485,120.1408881,30.01973984,120.1453797,30.01583106
1486,120.1453797,30.01973984,120.1498713,30.01583106
1487,120.1498713,30.01973984,120.1543629,30.01583106
1488,120.1543629,30.01973984,120.1588545,30.01583106
1489,120.1588545,30.01973984,120.163346,30.01583106
1490,120.163346,30.01973984,120.1678376,30.01583106
1491,120.1678376,30.01973984,120.1723292,30.01583106
1492,120.1723292,30.01973984,120.1768208,30.01583106
1493,120.1768208,30.01973984,120.1813123,30.01583106
1494,120.1813123,30.01973984,120.1858039,30.01583106
1495,120.1858039,30.01973984,120.1902955,30.01583106
1496,120.1902955,30.01973984,120.1947871,30.01583106
1497,120.1947871,30.01973984,120.1992786,30.01583106
1498,120.1992786,30.01973984,120.2037702,30.01583106
1499,120.2037702,30.01973984,120.2082618,30.01583106
1500,120.2082618,30.01973984,120.2127534,30.01583106
1501,120.2127534,30.01973984,120.2172449,30.01583106
1502,120.2172449,30.01973984,120.2217365,30.01583106
1503,120.2217365,30.01973984,120.2262281,30.01583106
1504,120.2262281,30.01973984,120.2307197,30.01583106
1505,120.2307197,30.01973984,120.2352112,30.01583106
1506,120.2352112,30.01973984,120.2397028,30.01583106
1507,120.2397028,30.01973984,120.2441944,30.01583106
1508,120.2441944,30.01973984,120.248686,30.01583106
1509,120.248686,30.01973984,120.2531776,30.01583106
1510,120.2531776,30.01973984,120.2576691,30.01583106
1511,120.2576691,30.01973984,120.2621607,30.01583106
1512,120.2621607,30.01973984,120.2666523,30.01583106
1513,120.2666523,30.01973984,120.2711439,30.01583106
1514,120.2711439,30.01973984,120.2756354,30.01583106
1515,120.2756354,30.01973984,120.280127,30.01583106
1516,120.280127,30.01973984,120.2846186,30.01583106
1517,120.2846186,30.01973984,120.2891102,30.01583106
1518,120.2891102,30.01973984,120.2936017,30.01583106
1519,120.2936017,30.01973984,120.2980933,30.01583106
1520,120.2980933,30.01973984,120.3025849,30.01583106
1521,120.3025849,30.01973984,120.3070765,30.01583106
1522,120.3070765,30.01973984,120.311568,30.01583106
1523,120.311568,30.01973984,120.3160596,30.01583106
1524,120.3160596,30.01973984,120.3205512,30.01583106
1525,120.3205512,30.01973984,120.3250428,30.01583106
1526,120.3250428,30.01973984,120.3295344,30.01583106
1527,120.3295344,30.01973984,120.3340259,30.01583106
1528,120.3340259,30.01973984,120.3385175,30.01583106
1529,120.3385175,30.01973984,120.3430091,30.01583106
1530,120.3430091,30.01973984,120.3475007,30.01583106
1531,120.3475007,30.01973984,120.3519922,30.01583106
1532,120.1274134,30.02364845,120.131905,30.01973984
1533,120.131905,30.02364845,120.1363966,30.01973984
1534,120.1363966,30.02364845,120.1408881,30.01973984
1535,120.1408881,30.02364845,120.1453797,30.01973984
1536,120.1453797,30.02364845,120.1498713,30.01973984
1537,120.1498713,30.02364845,120.1543629,30.01973984
1538,120.1543629,30.02364845,120.1588545,30.01973984
1539,120.1588545,30.02364845,120.163346,30.01973984
1540,120.163346,30.02364845,120.1678376,30.01973984
1541,120.1678376,30.02364845,120.1723292,30.01973984
1542,120.1723292,30.02364845,120.1768208,30.01973984
1543,120.1768208,30.02364845,120.1813123,30.01973984
1544,120.1813123,30.02364845,120.1858039,30.01973984
1545,120.1858039,30.02364845,120.1902955,30.01973984
1546,120.1902955,30.02364845,120.1947871,30.01973984
1547,120.1947871,30.02364845,120.1992786,30.01973984
1548,120.1992786,30.02364845,120.2037702,30.01973984
1549,120.2037702,30.02364845,120.2082618,30.01973984
1550,120.2082618,30.02364845,120.2127534,30.01973984
1551,120.2127534,30.02364845,120.2172449,30.01973984
1552,120.2172449,30.02364845,120.2217365,30.01973984
1553,120.2217365,30.02364845,120.2262281,30.01973984
1554,120.2262281,30.02364845,120.2307197,30.01973984
1555,120.2307197,30.02364845,120.2352112,30.01973984
1556,120.2352112,30.02364845,120.2397028,30.01973984
1557,120.2397028,30.02364845,120.2441944,30.01973984
1558,120.2441944,30.02364845,120.248686,30.01973984
1559,120.248686,30.02364845,120.2531776,30.01973984
1560,120.2531776,30.02364845,120.2576691,30.01973984
1561,120.2576691,30.02364845,120.2621607,30.01973984
1562,120.2621607,30.02364845,120.2666523,30.01973984
1563,120.2666523,30.02364845,120.2711439,30.01973984
1564,120.2711439,30.02364845,120.2756354,30.01973984
1565,120.2756354,30.02364845,120.280127,30.01973984
1566,120.280127,30.02364845,120.2846186,30.01973984
1567,120.2846186,30.02364845,120.2891102,30.01973984
1568,120.2891102,30.02364845,120.2936017,30.01973984
1569,120.2936017,30.02364845,120.2980933,30.01973984
1570,120.2980933,30.02364845,120.3025849,30.01973984
1571,120.3025849,30.02364845,120.3070765,30.01973984
1572,120.3070765,30.02364845,120.311568,30.01973984
1573,120.311568,30.02364845,120.3160596,30.01973984
1574,120.3160596,30.02364845,120.3205512,30.01973984
1575,120.3205512,30.02364845,120.3250428,30.01973984
1576,120.3250428,30.02364845,120.3295344,30.01973984
1577,120.3295344,30.02364845,120.3340259,30.01973984
1578,120.3340259,30.02364845,120.3385175,30.01973984
1579,120.3385175,30.02364845,120.3430091,30.01973984
1580,120.3430091,30.02364845,120.3475007,30.01973984
1581,120.1274134,30.02755691,120.131905,30.02364845
1582,120.131905,30.02755691,120.1363966,30.02364845
1583,120.1363966,30.02755691,120.1408881,30.02364845
1584,120.1408881,30.02755691,120.1453797,30.02364845
1585,120.1453797,30.02755691,120.1498713,30.02364845
1586,120.1498713,30.02755691,120.1543629,30.02364845
1587,120.1543629,30.02755691,120.1588545,30.02364845
1588,120.1588545,30.02755691,120.163346,30.02364845
1589,120.163346,30.02755691,120.1678376,30.02364845
1590,120.1678376,30.02755691,120.1723292,30.02364845
1591,120.1723292,30.02755691,120.1768208,30.02364845
1592,120.1768208,30.02755691,120.1813123,30.02364845
1593,120.1813123,30.02755691,120.1858039,30.02364845
1594,120.1858039,30.02755691,120.1902955,30.02364845
1595,120.1902955,30.02755691,120.1947871,30.02364845
1596,120.1947871,30.02755691,120.1992786,30.02364845
1597,120.1992786,30.02755691,120.2037702,30.02364845
1598,120.2037702,30.02755691,120.2082618,30.02364845
1599,120.2082618,30.02755691,120.2127534,30.02364845
1600,120.2127534,30.02755691,120.2172449,30.02364845
1601,120.2172449,30.02755691,120.2217365,30.02364845
1602,120.2217365,30.02755691,120.2262281,30.02364845
1603,120.2262281,30.02755691,120.2307197,30.02364845
1604,120.2307197,30.02755691,120.2352112,30.02364845
1605,120.2352112,30.02755691,120.2397028,30.02364845
1606,120.2397028,30.02755691,120.2441944,30.02364845
1607,120.2441944,30.02755691,120.248686,30.02364845
1608,120.248686,30.02755691,120.2531776,30.02364845
1609,120.2531776,30.02755691,120.2576691,30.02364845
1610,120.2576691,30.02755691,120.2621607,30.02364845
1611,120.2621607,30.02755691,120.2666523,30.02364845
1612,120.2666523,30.02755691,120.2711439,30.02364845
1613,120.2711439,30.02755691,120.2756354,30.02364845
1614,120.2756354,30.02755691,120.280127,30.02364845
1615,120.280127,30.02755691,120.2846186,30.02364845
1616,120.2846186,30.02755691,120.2891102,30.02364845
1617,120.2891102,30.02755691,120.2936017,30.02364845
1618,120.2936017,30.02755691,120.2980933,30.02364845
1619,120.2980933,30.02755691,120.3025849,30.02364845
1620,120.3025849,30.02755691,120.3070765,30.02364845
1621,120.3070765,30.02755691,120.311568,30.02364845
1622,120.311568,30.02755691,120.3160596,30.02364845
1623,120.3160596,30.02755691,120.3205512,30.02364845
1624,120.3205512,30.02755691,120.3250428,30.02364845
1625,120.3250428,30.02755691,120.3295344,30.02364845
1626,120.3295344,30.02755691,120.3340259,30.02364845
1627,120.3340259,30.02755691,120.3385175,30.02364845
1628,120.3385175,30.02755691,120.3430091,30.02364845
1629,120.131905,30.03146522,120.1363966,30.02755691
1630,120.1363966,30.03146522,120.1408881,30.02755691
1631,120.1408881,30.03146522,120.1453797,30.02755691
1632,120.1453797,30.03146522,120.1498713,30.02755691
1633,120.1498713,30.03146522,120.1543629,30.02755691
1634,120.1543629,30.03146522,120.1588545,30.02755691
1635,120.1588545,30.03146522,120.163346,30.02755691
1636,120.163346,30.03146522,120.1678376,30.02755691
1637,120.1678376,30.03146522,120.1723292,30.02755691
1638,120.1723292,30.03146522,120.1768208,30.02755691
1639,120.1768208,30.03146522,120.1813123,30.02755691
1640,120.1813123,30.03146522,120.1858039,30.02755691
1641,120.1858039,30.03146522,120.1902955,30.02755691
1642,120.1902955,30.03146522,120.1947871,30.02755691
1643,120.1947871,30.03146522,120.1992786,30.02755691
1644,120.1992786,30.03146522,120.2037702,30.02755691
1645,120.2037702,30.03146522,120.2082618,30.02755691
1646,120.2082618,30.03146522,120.2127534,30.02755691
1647,120.2127534,30.03146522,120.2172449,30.02755691
1648,120.2172449,30.03146522,120.2217365,30.02755691
1649,120.2217365,30.03146522,120.2262281,30.02755691
1650,120.2262281,30.03146522,120.2307197,30.02755691
1651,120.2307197,30.03146522,120.2352112,30.02755691
1652,120.2352112,30.03146522,120.2397028,30.02755691
1653,120.2397028,30.03146522,120.2441944,30.02755691
1654,120.2441944,30.03146522,120.248686,30.02755691
1655,120.248686,30.03146522,120.2531776,30.02755691
1656,120.2531776,30.03146522,120.2576691,30.02755691
1657,120.2576691,30.03146522,120.2621607,30.02755691
1658,120.2621607,30.03146522,120.2666523,30.02755691
1659,120.2666523,30.03146522,120.2711439,30.02755691
1660,120.2711439,30.03146522,120.2756354,30.02755691
1661,120.2756354,30.03146522,120.280127,30.02755691
1662,120.280127,30.03146522,120.2846186,30.02755691
1663,120.2846186,30.03146522,120.2891102,30.02755691
1664,120.2891102,30.03146522,120.2936017,30.02755691
1665,120.2936017,30.03146522,120.2980933,30.02755691
1666,120.2980933,30.03146522,120.3025849,30.02755691
1667,120.3025849,30.03146522,120.3070765,30.02755691
1668,120.3070765,30.03146522,120.311568,30.02755691
1669,120.311568,30.03146522,120.3160596,30.02755691
1670,120.3160596,30.03146522,120.3205512,30.02755691
1671,120.3205512,30.03146522,120.3250428,30.02755691
1672,120.3250428,30.03146522,120.3295344,30.02755691
1673,120.3295344,30.03146522,120.3340259,30.02755691
1674,120.3340259,30.03146522,120.3385175,30.02755691
1675,120.3385175,30.03146522,120.3430091,30.02755691
1676,120.1274134,30.03537337,120.131905,30.03146522
1677,120.131905,30.03537337,120.1363966,30.03146522
1678,120.1363966,30.03537337,120.1408881,30.03146522
1679,120.1408881,30.03537337,120.1453797,30.03146522
1680,120.1453797,30.03537337,120.1498713,30.03146522
1681,120.1498713,30.03537337,120.1543629,30.03146522
1682,120.1543629,30.03537337,120.1588545,30.03146522
1683,120.1588545,30.03537337,120.163346,30.03146522
1684,120.163346,30.03537337,120.1678376,30.03146522
1685,120.1678376,30.03537337,120.1723292,30.03146522
1686,120.1723292,30.03537337,120.1768208,30.03146522
1687,120.1768208,30.03537337,120.1813123,30.03146522
1688,120.1813123,30.03537337,120.1858039,30.03146522
1689,120.1858039,30.03537337,120.1902955,30.03146522
1690,120.1902955,30.03537337,120.1947871,30.03146522
1691,120.1947871,30.03537337,120.1992786,30.03146522
1692,120.1992786,30.03537337,120.2037702,30.03146522
1693,120.2037702,30.03537337,120.2082618,30.03146522
1694,120.2082618,30.03537337,120.2127534,30.03146522
1695,120.2127534,30.03537337,120.2172449,30.03146522
1696,120.2172449,30.03537337,120.2217365,30.03146522
1697,120.2217365,30.03537337,120.2262281,30.03146522
1698,120.2262281,30.03537337,120.2307197,30.03146522
1699,120.2307197,30.03537337,120.2352112,30.03146522
1700,120.2352112,30.03537337,120.2397028,30.03146522
1701,120.2397028,30.03537337,120.2441944,30.03146522
1702,120.2441944,30.03537337,120.248686,30.03146522
1703,120.248686,30.03537337,120.2531776,30.03146522
1704,120.2531776,30.03537337,120.2576691,30.03146522
1705,120.2576691,30.03537337,120.2621607,30.03146522
1706,120.2621607,30.03537337,120.2666523,30.03146522
1707,120.2666523,30.03537337,120.2711439,30.03146522
1708,120.2711439,30.03537337,120.2756354,30.03146522
1709,120.2756354,30.03537337,120.280127,30.03146522
1710,120.280127,30.03537337,120.2846186,30.03146522
1711,120.2846186,30.03537337,120.2891102,30.03146522
1712,120.2891102,30.03537337,120.2936017,30.03146522
1713,120.2936017,30.03537337,120.2980933,30.03146522
1714,120.2980933,30.03537337,120.3025849,30.03146522
1715,120.3025849,30.03537337,120.3070765,30.03146522
1716,120.3070765,30.03537337,120.311568,30.03146522
1717,120.311568,30.03537337,120.3160596,30.03146522
1718,120.3160596,30.03537337,120.3205512,30.03146522
1719,120.3205512,30.03537337,120.3250428,30.03146522
1720,120.3250428,30.03537337,120.3295344,30.03146522
1721,120.3295344,30.03537337,120.3340259,30.03146522
1722,120.3340259,30.03537337,120.3385175,30.03146522
1723,120.3385175,30.03537337,120.3430091,30.03146522
1724,120.1274134,30.03928137,120.131905,30.03537337
1725,120.131905,30.03928137,120.1363966,30.03537337
1726,120.1363966,30.03928137,120.1408881,30.03537337
1727,120.1408881,30.03928137,120.1453797,30.03537337
1728,120.1453797,30.03928137,120.1498713,30.03537337
1729,120.1498713,30.03928137,120.1543629,30.03537337
1730,120.1543629,30.03928137,120.1588545,30.03537337
1731,120.1588545,30.03928137,120.163346,30.03537337
1732,120.163346,30.03928137,120.1678376,30.03537337
1733,120.1678376,30.03928137,120.1723292,30.03537337
1734,120.1723292,30.03928137,120.1768208,30.03537337
1735,120.1768208,30.03928137,120.1813123,30.03537337
1736,120.1813123,30.03928137,120.1858039,30.03537337
1737,120.1858039,30.03928137,120.1902955,30.03537337
1738,120.1902955,30.03928137,120.1947871,30.03537337
1739,120.1947871,30.03928137,120.1992786,30.03537337
1740,120.1992786,30.03928137,120.2037702,30.03537337
1741,120.2037702,30.03928137,120.2082618,30.03537337
1742,120.2082618,30.03928137,120.2127534,30.03537337
1743,120.2127534,30.03928137,120.2172449,30.03537337
1744,120.2172449,30.03928137,120.2217365,30.03537337
1745,120.2217365,30.03928137,120.2262281,30.03537337
1746,120.2262281,30.03928137,120.2307197,30.03537337
1747,120.2307197,30.03928137,120.2352112,30.03537337
1748,120.2352112,30.03928137,120.2397028,30.03537337
1749,120.2397028,30.03928137,120.2441944,30.03537337
1750,120.2441944,30.03928137,120.248686,30.03537337
1751,120.248686,30.03928137,120.2531776,30.03537337
1752,120.2531776,30.03928137,120.2576691,30.03537337
1753,120.2576691,30.03928137,120.2621607,30.03537337
1754,120.2621607,30.03928137,120.2666523,30.03537337
1755,120.2666523,30.03928137,120.2711439,30.03537337
1756,120.2711439,30.03928137,120.2756354,30.03537337
1757,120.2756354,30.03928137,120.280127,30.03537337
1758,120.280127,30.03928137,120.2846186,30.03537337
1759,120.2846186,30.03928137,120.2891102,30.03537337
1760,120.2891102,30.03928137,120.2936017,30.03537337
1761,120.2936017,30.03928137,120.2980933,30.03537337
1762,120.2980933,30.03928137,120.3025849,30.03537337
1763,120.3025849,30.03928137,120.3070765,30.03537337
1764,120.3070765,30.03928137,120.311568,30.03537337
